,LotArea,Fireplaces,OverallQual,GrLivArea,GarageArea,FullBath,GarageCars,TotalSF,TotRmsAbvGrd,YearBuilt
766,20.78015937898658,0.0,2.2596737867230705,13.769604791841859,9.853469377379465,1.1943176378757767,0.7304631471189666,15.182180031992093,2.440268378362637,14.087847482241104
767,19.50142835308321,0.7304631471189666,2.440268378362637,13.917112523542027,10.189934126006927,1.1943176378757767,1.1943176378757767,16.193856155734885,2.6025944687727294,14.189087426187385
768,27.465817402957835,0.7304631471189666,2.6025944687727294,15.787131653668991,11.64405894253928,1.5409627556327752,1.5409627556327752,17.20241876203342,3.128238685769432,14.187526814497952
769,18.62552082347318,0.0,2.055641538058108,11.699043042488054,10.634887347225343,0.7304631471189666,1.1943176378757767,13.709584496453328,2.055641538058108,14.154600081009745
770,19.40423262696494,0.0,1.8203341036428238,12.693811998873134,9.69122459677165,0.7304631471189666,1.1943176378757767,14.269341772761832,2.2596737867230705,14.105448077134762
771,18.91269803035917,0.7304631471189666,2.2596737867230705,12.439563774010221,11.038947685692156,0.7304631471189666,1.1943176378757767,14.40425572967917,2.2596737867230705,14.145138012244155
772,19.93354332429495,0.0,2.055641538058108,11.867768587390184,8.823108115244976,0.7304631471189666,0.7304631471189666,13.896887111612605,2.055641538058108,14.116604610212223
773,21.31513929485475,0.7304631471189666,2.6025944687727294,14.140397821243571,11.815587672654802,1.1943176378757767,1.5409627556327752,16.385863101591344,2.750250297485029,14.192206665778837
774,16.878680205167836,0.0,2.2596737867230705,12.655543339095559,9.78846071913494,1.1943176378757767,1.1943176378757767,14.77133305482765,2.055641538058108,14.179713812657004
775,20.33281295667203,0.0,2.440268378362637,13.52325434838364,11.721415035559403,1.1943176378757767,1.5409627556327752,15.734412852050287,2.440268378362637,14.19064737641105
776,21.04966887161457,0.7304631471189666,2.055641538058108,11.812492076604793,9.951171656935063,0.7304631471189666,1.1943176378757767,13.783583113361304,2.055641538058108,14.141978564871918
777,19.189157677365337,1.1943176378757767,2.055641538058108,14.213967666552518,10.868631091996152,1.1943176378757767,1.1943176378757767,14.213967666552518,2.885846472488202,14.146716717260457
778,20.08058615982076,0.0,2.2596737867230705,12.136614936437766,10.292419534723528,0.7304631471189666,1.1943176378757767,14.149872093127607,1.8203341036428238,14.146716717260457
779,18.94009132890237,0.7304631471189666,2.440268378362637,12.77141361211901,9.72807198077492,1.1943176378757767,1.1943176378757767,14.879241282623282,2.2596737867230705,14.175018034740056
780,18.57343391962117,0.0,2.2596737867230705,13.502566911770815,10.189934126006927,1.1943176378757767,1.1943176378757767,14.712137678035727,2.440268378362637,14.170316253871071
781,21.888250554596166,0.0,2.440268378362637,13.160227391272157,10.762620866392696,1.1943176378757767,1.1943176378757767,15.311839943052732,2.2596737867230705,14.184403604277843
782,19.50185962777446,0.7304631471189666,2.055641538058108,12.421571705312678,10.749651012129235,0.7304631471189666,1.1943176378757767,14.492989253483675,1.8203341036428238,14.1482947440103
783,18.09729727004672,0.7304631471189666,2.2596737867230705,13.270696004831407,0.0,1.1943176378757767,0.0,14.520201951720022,2.750250297485029,14.045906601351142
784,19.78985823905986,0.7304631471189666,2.2596737867230705,12.972368275687545,10.04572336669768,1.1943176378757767,1.1943176378757767,15.159336608328998,2.440268378362637,14.1308990400563
785,20.18234699371091,0.0,2.055641538058108,13.593810476913815,9.812268655479881,1.1943176378757767,0.7304631471189666,14.67671714394248,2.440268378362637,14.047528636178493
786,19.93039772793666,0.0,2.440268378362637,14.311843849274037,10.818200540040053,1.1943176378757767,1.1943176378757767,15.533754008654443,2.6025944687727294,14.189087426187385
787,17.9167524253441,0.0,1.8203341036428238,11.834099819214712,8.873157741448868,0.7304631471189666,0.7304631471189666,13.859511769559187,1.8203341036428238,14.110233605762662
788,20.679392290406412,0.0,2.2596737867230705,14.316368819051313,9.973694289095654,1.1943176378757767,1.1943176378757767,15.398955055543583,2.750250297485029,14.129313517307915
789,15.686251940363096,0.7304631471189666,2.440268378362637,12.510587913259403,9.697398554008169,1.1943176378757767,1.1943176378757767,14.610436743258413,2.055641538058108,14.19064737641105
790,20.377040344737654,1.1943176378757767,2.2596737867230705,12.295533670602968,10.463745203158789,0.7304631471189666,1.1943176378757767,14.322393523577544,2.055641538058108,14.145138012244155
791,19.842254791481597,0.7304631471189666,2.440268378362637,14.203103238438757,10.034756014997894,1.1943176378757767,1.1943176378757767,15.631091507025204,2.6025944687727294,14.176583960216393
792,19.526375965083016,0.0,2.6025944687727294,13.294779920194513,10.137337571032825,1.1943176378757767,1.1943176378757767,15.480835276992169,2.440268378362637,14.193765294899782
793,20.194263787440146,0.7304631471189666,2.440268378362637,14.01495031751875,9.770475803559007,1.1943176378757767,1.1943176378757767,15.028094778432743,2.440268378362637,14.173451442269636
794,19.189157677365337,0.7304631471189666,2.2596737867230705,13.428235318820398,10.147931683722206,1.1943176378757767,1.1943176378757767,14.503038058582288,2.440268378362637,14.151448765245362
795,19.094464449095522,0.7304631471189666,2.2596737867230705,12.84502328410502,10.410943347638753,0.7304631471189666,1.1943176378757767,14.095858235026224,2.440268378362637,14.146716717260457
796,18.84248154483504,0.0,2.055641538058108,11.414226705566746,8.511219710154148,0.7304631471189666,0.7304631471189666,13.393396119988909,1.8203341036428238,14.10863912353132
797,21.101705806927043,1.1943176378757767,2.750250297485029,15.64175944896629,11.574819345696639,1.5409627556327752,1.5409627556327752,17.300758308902342,3.011340243262834,14.195323264382047
798,18.598237927298484,1.1943176378757767,2.055641538058108,13.800980223814683,8.511219710154148,0.7304631471189666,0.7304631471189666,14.890900219245248,2.440268378362637,14.083032607355737
799,20.874678416027326,0.0,2.2596737867230705,13.6593926384168,10.753980379053347,1.1943176378757767,1.1943176378757767,14.629889518596746,2.6025944687727294,14.178149219316415
800,17.107674839955088,0.0,1.8203341036428238,12.636246788021865,9.951171656935063,0.7304631471189666,1.1943176378757767,14.74991461116888,2.055641538058108,14.049149951577919
801,19.09540706170243,0.7304631471189666,2.440268378362637,13.213850311239472,9.776483168029046,1.1943176378757767,1.1943176378757767,14.459779975799751,2.440268378362637,14.19064737641105
802,21.215303433656715,0.7304631471189666,2.750250297485029,15.287419916979722,12.181217421154953,1.5409627556327752,1.5409627556327752,16.922391171225573,3.128238685769432,14.195323264382047
803,19.458096087785453,0.0,2.055641538058108,12.467644497800004,8.914178988939392,0.7304631471189666,0.7304631471189666,14.281535153159187,2.055641538058108,14.110233605762662
804,20.702524691313204,0.0,2.440268378362637,13.156068338609819,10.534293431937689,1.1943176378757767,1.1943176378757767,15.31415765830955,2.2596737867230705,14.195323264382047
805,19.773617256241184,0.0,2.055641538058108,12.068566052986988,9.616086912297321,1.1943176378757767,0.7304631471189666,14.119785966903773,2.2596737867230705,14.1308990400563
806,23.079097413228773,0.7304631471189666,2.055641538058108,13.451272702162258,10.410943347638753,0.7304631471189666,1.1943176378757767,15.377358606421344,2.2596737867230705,14.060479073569079
807,21.065213955890357,0.7304631471189666,2.055641538058108,12.359144085883107,10.189934126006927,0.7304631471189666,1.1943176378757767,14.35087784919821,2.2596737867230705,14.129313517307915
808,19.04851138804467,0.0,2.055641538058108,14.392460088901409,9.459636543250584,1.1943176378757767,1.1943176378757767,15.475281507530138,3.011340243262834,14.019855631475933
809,19.92961099934917,0.7304631471189666,2.2596737867230705,12.89921557141071,10.189934126006927,0.7304631471189666,1.1943176378757767,14.691743393938367,2.055641538058108,14.141978564871918
810,16.829743382399187,0.7304631471189666,2.2596737867230705,11.666812715499137,9.835883259370169,0.7304631471189666,1.1943176378757767,13.673804902388985,1.8203341036428238,14.189087426187385
811,19.330971683773697,0.0,2.055641538058108,12.247019759826363,10.292419534723528,0.7304631471189666,1.1943176378757767,13.466548314421098,1.8203341036428238,14.107043947541124
812,19.773617256241184,0.0,2.2596737867230705,13.185078454680323,9.03369954226849,0.7304631471189666,0.7304631471189666,15.359078669851245,2.440268378362637,14.116604610212223
813,19.11844024750093,0.0,2.055641538058108,12.764431121777944,8.864879392672357,0.7304631471189666,0.7304631471189666,14.081426241171904,2.440268378362637,14.052390426868463
814,20.6564861378581,0.0,2.440268378362637,13.61031898557377,10.732272285545115,1.1943176378757767,1.1943176378757767,15.818836897186806,2.2596737867230705,14.179713812657004
815,20.409855069382957,0.7304631471189666,2.055641538058108,12.14782183369282,8.823108115244976,0.7304631471189666,0.7304631471189666,14.207763345943876,1.8203341036428238,14.110233605762662
816,21.02312829561896,1.1943176378757767,2.6025944687727294,13.66119734059818,11.695834404033846,1.1943176378757767,1.5409627556327752,15.764476277002728,2.440268378362637,14.185965540731983
817,19.377284182474092,0.0,2.2596737867230705,12.268668492468818,9.951171656935063,0.7304631471189666,1.1943176378757767,14.278490577412953,2.2596737867230705,14.13723429091449
818,18.138954453035115,0.7304631471189666,2.440268378362637,13.007287688092752,10.189934126006927,1.1943176378757767,1.1943176378757767,15.161747566692581,2.2596737867230705,14.196880574832942
819,18.611900233051152,0.0,2.440268378362637,13.571679876468389,10.719173387890333,1.1943176378757767,1.1943176378757767,14.811168794919832,2.2596737867230705,14.187526814497952
820,17.9167524253441,0.0,1.8203341036428238,11.940047219715815,10.634887347225343,0.7304631471189666,1.1943176378757767,13.97712214559195,1.8203341036428238,14.10863912353132
821,20.74249298964707,0.7304631471189666,2.440268378362637,13.739719688560557,9.911335817241909,1.1943176378757767,1.1943176378757767,14.994255490008962,2.440268378362637,14.187526814497952
822,19.834231912212953,0.7304631471189666,2.2596737867230705,13.280751000725765,8.511219710154148,1.1943176378757767,0.7304631471189666,14.578258148394013,2.440268378362637,14.087847482241104
823,20.33497993610563,0.7304631471189666,2.6025944687727294,13.280751000725765,11.42472157763011,1.1943176378757767,1.1943176378757767,15.46526478525764,2.440268378362637,14.192206665778837
824,21.482503886832898,0.7304631471189666,2.885846472488202,14.311843849274037,12.693811998873134,1.1943176378757767,1.5409627556327752,16.604582841406057,2.440268378362637,14.193765294899782
825,17.99590943456524,0.0,2.055641538058108,11.452540454604854,0.0,0.7304631471189666,0.0,13.435931079075807,2.055641538058108,14.062094658447375
826,19.248326318586155,0.7304631471189666,2.440268378362637,13.168530695513619,10.40609703018311,1.1943176378757767,1.1943176378757767,15.3636567171955,2.2596737867230705,14.184403604277843
827,24.42104502272597,0.0,2.055641538058108,14.374696123462755,10.458983006060123,1.1943176378757767,1.1943176378757767,15.640693954926194,2.440268378362637,14.1308990400563
828,14.948665258285532,0.0,2.440268378362637,12.70093987081196,10.169007130464756,1.1943176378757767,1.1943176378757767,13.757329159016129,1.8203341036428238,14.19064737641105
829,20.57578940195915,1.1943176378757767,2.2596737867230705,13.080346166472044,10.051191784599274,0.7304631471189666,1.1943176378757767,15.242836072524,2.2596737867230705,14.115012896462307
830,15.684144599163629,0.0,2.440268378362637,12.645908720595072,10.169007130464756,1.1943176378757767,1.1943176378757767,13.716697870568169,1.8203341036428238,14.19064737641105
831,19.690724682919694,0.7304631471189666,2.440268378362637,13.905328063785996,10.79694222899322,1.1943176378757767,1.1943176378757767,15.226280036862896,2.440268378362637,14.187526814497952
832,19.87580148322742,0.0,2.2596737867230705,13.334557535481979,10.126705474481206,0.7304631471189666,1.1943176378757767,15.524983755867552,2.2596737867230705,14.126140415265303
833,18.94009132890237,0.0,2.055641538058108,12.508076870014259,10.040244790550664,0.7304631471189666,1.1943176378757767,14.60764953219383,2.2596737867230705,14.121375611147648
834,19.71220477890197,0.0,1.8203341036428238,12.308885789624208,9.928474706380097,1.1943176378757767,1.1943176378757767,14.386548200229281,1.8203341036428238,14.103851511653946
835,19.04851138804467,0.0,2.055641538058108,13.418592072202795,11.548045918520751,0.7304631471189666,1.1943176378757767,15.61825168076452,2.055641538058108,14.10065629283109
836,13.644922232663887,0.0,2.2596737867230705,12.088558507481578,8.72889799237455,0.7304631471189666,0.7304631471189666,13.242388126529248,2.055641538058108,14.140397821243571
837,19.6811921429885,0.0,2.055641538058108,12.393102813134114,9.405519221765948,0.7304631471189666,0.7304631471189666,14.48002949561566,2.2596737867230705,14.175018034740056
838,20.52990365476801,0.0,2.055641538058108,12.645908720595072,8.511219710154148,0.7304631471189666,0.7304631471189666,14.132483878148479,2.2596737867230705,14.097458285787088
839,20.662560125316123,0.0,2.2596737867230705,13.266665947434037,9.715841640087826,1.1943176378757767,0.7304631471189666,14.416014070161912,2.440268378362637,14.063709530107962
840,20.046172866969783,0.7304631471189666,2.055641538058108,13.379754435946785,11.09371324431321,1.1943176378757767,1.1943176378757767,14.46702457394857,2.6025944687727294,14.029646531091478
841,19.466795163174627,0.0,2.2596737867230705,12.560421753361561,10.221051196470764,0.7304631471189666,1.1943176378757767,14.61322188688427,2.2596737867230705,14.129313517307915
842,19.00064484788129,0.0,2.055641538058108,13.856094820831991,0.0,1.1943176378757767,0.0,16.103814567740347,2.885846472488202,14.121375611147648
843,20.831558479417794,0.7304631471189666,2.055641538058108,13.131009605852379,11.222867447268218,0.7304631471189666,1.5409627556327752,14.61322188688427,2.440268378362637,14.047528636178493
844,21.982569733230317,1.1943176378757767,2.055641538058108,13.68278326739173,10.788397684900488,1.1943176378757767,1.1943176378757767,15.589207835683954,2.2596737867230705,14.143558628326556
845,19.594084639207583,0.7304631471189666,2.440268378362637,13.813108530673714,9.865134788128456,1.1943176378757767,1.1943176378757767,14.911539413491255,2.440268378362637,14.171884182186483
846,21.68373955164081,0.7304631471189666,2.055641538058108,11.718228468762483,9.308253470184335,0.7304631471189666,0.7304631471189666,13.730882561077351,2.055641538058108,14.138816396803929
847,26.657162232901115,0.7304631471189666,2.2596737867230705,14.703993194968621,9.459636543250584,1.5409627556327752,1.1943176378757767,15.772729599110681,2.885846472488202,14.036159245398787
848,19.71220477890197,0.7304631471189666,2.2596737867230705,13.948907587183522,10.332449655591146,1.1943176378757767,1.1943176378757767,14.737813187809458,2.440268378362637,14.145138012244155
849,16.827360768578878,0.0,2.2596737867230705,11.666812715499137,9.835883259370169,0.7304631471189666,1.1943176378757767,13.673804902388985,1.5409627556327752,14.187526814497952
850,15.700971896068804,0.7304631471189666,2.6025944687727294,13.213850311239472,9.715841640087826,1.1943176378757767,1.1943176378757767,15.177382129013619,2.440268378362637,14.187526814497952
851,18.56018381422167,1.1943176378757767,2.440268378362637,13.58276230879915,8.511219710154148,1.1943176378757767,0.7304631471189666,14.974060331570737,2.440268378362637,14.08945103488394
852,20.642283670801827,0.7304631471189666,2.2596737867230705,13.19126376457202,10.930535303772125,0.7304631471189666,1.1943176378757767,14.984171253902243,2.440268378362637,14.126140415265303
853,22.300970821476536,0.7304631471189666,2.055641538058108,13.820020760062981,10.029256998621547,0.7304631471189666,1.1943176378757767,16.04842081815128,2.2596737867230705,14.111827394891495
854,18.43584741932765,0.0,2.055641538058108,12.236142518909933,8.693814389412918,0.7304631471189666,0.7304631471189666,14.305801939760288,2.2596737867230705,14.12296456685685
855,20.245314686498528,0.0,2.2596737867230705,12.197790273619393,10.634887347225343,0.7304631471189666,1.1943176378757767,14.129313517307915,2.055641538058108,14.1482947440103
856,19.06039951062208,0.7304631471189666,2.2596737867230705,13.26464918605405,9.343376664189085,1.1943176378757767,1.1943176378757767,14.458329365474878,2.2596737867230705,14.173451442269636
857,20.0307970774932,0.7304631471189666,2.440268378362637,13.033248644718197,10.163752275425656,1.1943176378757767,1.1943176378757767,14.840117810738,2.2596737867230705,14.145138012244155
858,20.26697437809683,0.7304631471189666,2.2596737867230705,15.086296263636507,10.822434677567204,1.1943176378757767,1.1943176378757767,16.204971192143805,2.750250297485029,14.132483878148479
859,18.825005220781982,0.7304631471189666,2.440268378362637,13.151904335212626,8.274265741119429,0.7304631471189666,0.7304631471189666,14.67671714394248,2.440268378362637,14.052390426868463
860,20.48042370823488,0.0,2.055641538058108,12.233417658528738,10.292419534723528,0.7304631471189666,1.1943176378757767,14.302777282377054,2.2596737867230705,14.127727309259253
861,19.741783780078077,0.0,2.2596737867230705,12.387900672947353,10.169007130464756,1.1943176378757767,1.1943176378757767,14.390982998282842,2.2596737867230705,14.15774869634931
862,18.967319568499423,0.0,2.055641538058108,12.518109884335797,11.038947685692156,0.7304631471189666,0.7304631471189666,14.618785985150703,2.2596737867230705,14.118195633475512
863,19.29863315203156,0.0,2.440268378362637,13.037556678115813,10.415781884252072,1.1943176378757767,1.1943176378757767,15.195343567064342,2.2596737867230705,14.193765294899782
864,19.347947765898184,0.0,2.055641538058108,12.130997263476491,11.83717499471455,0.7304631471189666,1.1943176378757767,14.189087426187385,2.055641538058108,14.135651502935826
865,20.128347180248305,0.7304631471189666,2.6025944687727294,13.58276230879915,11.737301110175862,1.1943176378757767,1.5409627556327752,15.792262583150185,2.2596737867230705,14.192206665778837
866,18.475517504593622,0.0,1.8203341036428238,12.447245361402718,10.487444346097531,0.7304631471189666,1.1943176378757767,14.424808501166465,2.055641538058108,14.121375611147648
867,21.47079613792238,0.7304631471189666,2.055641538058108,14.65199866911795,11.038947685692156,1.1943176378757767,1.1943176378757767,14.578258148394013,2.440268378362637,14.10065629283109
868,19.849463637306258,0.7304631471189666,2.440268378362637,14.102254250439458,10.625878458393707,1.1943176378757767,1.1943176378757767,15.488597320193527,2.6025944687727294,14.171884182186483
869,18.27067759886066,0.0,2.055641538058108,11.812492076604793,9.087756729969003,0.7304631471189666,0.7304631471189666,13.835525131485651,2.055641538058108,14.12296456685685
870,19.347947765898184,0.0,2.2596737867230705,13.648545312826599,10.38663340402758,1.1943176378757767,1.1943176378757767,14.874048036534434,2.440268378362637,14.179713812657004
871,19.410835177738594,0.0,2.055641538058108,11.861672733907639,9.800389069029363,0.7304631471189666,1.1943176378757767,12.16734335337759,2.055641538058108,14.10863912353132
872,20.658849153284915,0.7304631471189666,2.055641538058108,12.806114542235896,8.930417557876343,0.7304631471189666,0.7304631471189666,13.970503069068581,2.2596737867230705,14.102254250439458
873,17.7411837520923,0.0,2.055641538058108,12.47526250666003,8.103593650252291,0.7304631471189666,0.7304631471189666,13.868040067292807,2.055641538058108,14.08945103488394
874,19.458096087785453,0.7304631471189666,2.6025944687727294,15.031836294256665,10.515640585342503,1.1943176378757767,1.1943176378757767,16.28374647959643,3.011340243262834,14.193765294899782
875,23.83638829227621,0.0,1.8203341036428238,12.236142518909933,10.942769292012862,0.7304631471189666,1.1943176378757767,14.341906423485153,2.055641538058108,14.124552834680129
876,19.385252622142612,0.7304631471189666,2.750250297485029,14.517346770800748,11.289160096627912,1.1943176378757767,1.5409627556327752,16.18457017517251,2.885846472488202,14.189087426187385
877,20.53510072818483,0.0,2.055641538058108,12.535596440849583,10.634887347225343,0.7304631471189666,1.1943176378757767,14.574040513907688,2.2596737867230705,14.121375611147648
878,18.491717969785224,0.0,2.055641538058108,11.718228468762483,9.294080796212425,0.7304631471189666,0.7304631471189666,13.730882561077351,2.2596737867230705,14.1482947440103
879,18.5046359112386,0.0,2.055641538058108,12.369629526317283,10.00715768738887,0.7304631471189666,1.1943176378757767,14.453974144511434,2.055641538058108,14.19064737641105
880,21.1750988513265,0.7304631471189666,2.440268378362637,13.711364159471431,9.715841640087826,1.1943176378757767,1.1943176378757767,15.346461162106557,2.440268378362637,14.1671783900609
881,19.727017759817805,0.7304631471189666,2.2596737867230705,13.483655240128245,9.647632875415075,1.1943176378757767,1.1943176378757767,14.761977410047797,2.440268378362637,14.170316253871071
882,18.040332968620046,0.0,1.8203341036428238,14.525905781085195,9.951171656935063,0.7304631471189666,0.7304631471189666,14.948665258285532,2.885846472488202,14.042660370630959
883,18.571845986990375,0.0,2.055641538058108,11.806292054368383,8.930417557876343,0.7304631471189666,0.7304631471189666,13.828642504003595,2.055641538058108,14.1308990400563
884,17.338196519818506,0.7304631471189666,2.750250297485029,13.697102127294201,10.302477323271576,1.1943176378757767,1.1943176378757767,15.916439637254353,2.055641538058108,14.18127774085417
885,19.18592493906106,0.0,2.055641538058108,13.702457022475317,10.68838996487107,1.1943176378757767,1.1943176378757767,15.847257752719809,2.6025944687727294,14.118195633475512
886,21.935630452962762,0.0,2.055641538058108,13.08247190129755,9.025890350388508,0.7304631471189666,0.7304631471189666,14.495863100598662,2.6025944687727294,14.111827394891495
887,21.776559750789318,0.7304631471189666,2.6025944687727294,14.507336427939917,10.83088556721427,1.1943176378757767,1.1943176378757767,16.82656625960769,2.6025944687727294,14.135651502935826
888,20.664245987270693,0.7304631471189666,2.2596737867230705,13.312735399211196,10.297452652874126,0.7304631471189666,1.1943176378757767,15.500763769302969,2.2596737867230705,14.10863912353132
889,19.031337589140634,0.7304631471189666,2.055641538058108,11.904107164106826,10.634887347225343,0.7304631471189666,1.1943176378757767,13.489339305552614,2.2596737867230705,14.102254250439458
890,20.323411306060784,0.7304631471189666,2.2596737867230705,13.650355480719142,9.951171656935063,1.1943176378757767,1.1943176378757767,15.02060075869076,2.440268378362637,14.1482947440103
891,19.19561629117732,0.0,2.2596737867230705,12.311549835365874,8.72889799237455,0.7304631471189666,0.7304631471189666,14.376179703130816,2.2596737867230705,14.124552834680129
892,21.029073412609147,0.7304631471189666,2.055641538058108,13.061155957523209,9.41914552756971,0.7304631471189666,0.7304631471189666,15.221536682854756,2.2596737867230705,14.110233605762662
893,18.501409946843367,0.0,2.055641538058108,13.371935506422313,9.715841640087826,1.1943176378757767,1.1943176378757767,13.371935506422313,2.6025944687727294,14.149872093127607
894,18.521801605514852,0.7304631471189666,2.2596737867230705,13.849251236187676,10.184716170074022,0.7304631471189666,1.1943176378757767,14.989216698150534,2.6025944687727294,14.124552834680129
895,19.354631606256728,0.0,1.8203341036428238,11.984426143724395,9.2294051976266,0.7304631471189666,0.7304631471189666,14.026385813964495,2.2596737867230705,14.081426241171904
896,18.501409946843367,0.0,2.055641538058108,14.54012741646453,10.410943347638753,1.1943176378757767,1.1943176378757767,14.54012741646453,3.128238685769432,14.149872093127607
897,20.91357822058362,1.1943176378757767,2.750250297485029,14.712137678035727,11.574819345696639,1.1943176378757767,1.5409627556327752,17.028189699718222,3.011340243262834,14.196880574832942
898,18.4879431467428,0.7304631471189666,2.055641538058108,12.73165675448797,8.930417557876343,0.7304631471189666,0.7304631471189666,14.407198801665272,2.2596737867230705,14.121375611147648
899,18.67131540727825,0.0,1.8203341036428238,11.699043042488054,11.085948006884667,0.7304631471189666,0.7304631471189666,13.709584496453328,1.8203341036428238,14.13723429091449
900,19.330971683773697,0.0,2.055641538058108,12.89248791603888,11.354094166792635,0.7304631471189666,0.7304631471189666,14.621564946436067,2.055641538058108,14.115012896462307
901,18.94009132890237,0.7304631471189666,2.440268378362637,13.320686349739397,9.672623079178159,1.1943176378757767,1.1943176378757767,14.61322188688427,2.6025944687727294,14.187526814497952
902,21.49845050786233,0.7304631471189666,2.440268378362637,13.626751681500497,11.109186247385459,1.1943176378757767,1.5409627556327752,15.849280052380905,2.440268378362637,14.192206665778837
903,18.021778215703904,0.0,2.055641538058108,11.83717499471455,8.930417557876343,0.7304631471189666,0.7304631471189666,13.81829394147256,2.2596737867230705,14.1308990400563
904,19.842254791481597,0.0,2.055641538058108,12.298208358761945,8.864879392672357,0.7304631471189666,0.7304631471189666,14.364294433048899,2.2596737867230705,14.110233605762662
905,21.096465240166623,0.7304631471189666,2.6025944687727294,13.564272438039618,11.721415035559403,1.1943176378757767,1.5409627556327752,15.766541221105575,2.6025944687727294,14.192206665778837
906,20.436440446878127,0.7304631471189666,2.440268378362637,14.270868147393399,7.873203454932757,0.7304631471189666,0.7304631471189666,15.570810182551718,2.2596737867230705,14.081426241171904
907,19.407755166341605,0.0,2.055641538058108,11.83717499471455,10.189934126006927,0.7304631471189666,1.1943176378757767,13.797507501077842,2.055641538058108,14.15617472591783
908,20.806745424558915,0.7304631471189666,2.2596737867230705,13.270696004831407,9.65390077895301,1.1943176378757767,1.1943176378757767,14.520201951720022,2.6025944687727294,14.19064737641105
909,20.471659322467968,0.0,2.055641538058108,14.588080884582764,10.169007130464756,1.1943176378757767,1.1943176378757767,15.88851066814114,3.128238685769432,14.119785966903773
910,19.580961060418232,0.0,2.055641538058108,12.806114542235896,8.622253717854797,0.7304631471189666,0.7304631471189666,14.938459710894705,2.055641538058108,14.146716717260457
911,17.98987134386776,0.0,2.055641538058108,12.16734335337759,10.00715768738887,0.7304631471189666,0.7304631471189666,13.82691979890337,2.2596737867230705,14.063709530107962
912,18.079575639322787,0.0,2.055641538058108,14.185965540731983,11.74046901959162,1.1943176378757767,1.5409627556327752,15.493025864123567,2.6025944687727294,14.102254250439458
913,15.489704926492003,0.0,2.2596737867230705,12.703312528294827,10.410943347638753,1.1943176378757767,1.1943176378757767,13.917112523542027,1.8203341036428238,14.196880574832942
914,14.184403604277843,0.0,1.8203341036428238,12.374859997919224,8.914178988939392,0.7304631471189666,0.7304631471189666,13.567978078036285,2.2596737867230705,14.135651502935826
915,19.458096087785453,0.0,1.1943176378757767,10.169007130464756,9.087756729969003,0.0,0.7304631471189666,12.010768996247894,1.8203341036428238,14.102254250439458
916,22.10825593743484,0.0,1.8203341036428238,12.715151178829135,8.897843946804546,0.7304631471189666,0.7304631471189666,14.710781484766983,2.2596737867230705,14.11342049157323
917,20.97909762727262,0.7304631471189666,2.440268378362637,14.376179703130816,11.617856898967641,1.1943176378757767,1.5409627556327752,15.7375334800128,2.6025944687727294,14.168747656702982
918,20.26697437809683,0.7304631471189666,2.2596737867230705,13.126815626509213,10.745315538141801,0.7304631471189666,1.1943176378757767,15.01684823914359,2.2596737867230705,14.116604610212223
919,19.21769099163374,0.0,2.2596737867230705,13.718474018099792,10.121375089378052,1.1943176378757767,1.1943176378757767,15.08014643489627,2.440268378362637,14.173451442269636
920,19.359971682647608,0.0,2.055641538058108,14.48291333282083,0.0,1.1943176378757767,0.0,15.980530362453912,2.750250297485029,14.023122182650834
921,19.967616317319482,0.7304631471189666,2.2596737867230705,12.914862650676005,9.697398554008169,1.1943176378757767,1.1943176378757767,15.059162976063284,2.2596737867230705,14.19064737641105
922,19.006415593835015,0.7304631471189666,2.2596737867230705,13.528875586728695,10.43505876286156,1.1943176378757767,1.1943176378757767,15.727121791839313,2.055641538058108,14.171884182186483
923,19.96878685209139,0.7304631471189666,2.2596737867230705,13.655780507688625,10.792672918963946,1.1943176378757767,1.1943176378757767,15.881497707179413,2.440268378362637,14.151448765245362
924,21.707787923671642,0.0,2.055641538058108,12.462556260580552,10.468499910096941,1.1943176378757767,1.1943176378757767,14.557122349044711,2.2596737867230705,14.146716717260457
925,20.60966281693808,0.7304631471189666,2.6025944687727294,14.725672869779265,10.975159821976275,1.1943176378757767,1.5409627556327752,16.06090331975627,2.885846472488202,14.187526814497952
926,19.834231912212953,0.7304631471189666,2.440268378362637,14.1482947440103,10.200342662007953,1.1943176378757767,1.1943176378757767,15.273396206328025,2.750250297485029,14.132483878148479
927,20.554453581175412,0.7304631471189666,2.6025944687727294,13.835525131485651,10.38174777012446,1.1943176378757767,1.1943176378757767,16.047459014055438,2.440268378362637,14.184403604277843
928,20.941356580652347,0.7304631471189666,2.440268378362637,14.534445248038013,10.918252927785405,1.1943176378757767,1.1943176378757767,15.705167533311126,2.6025944687727294,14.178149219316415
929,19.425327533875937,0.0,2.6025944687727294,13.234258105370136,10.784116508882775,1.1943176378757767,1.5409627556327752,15.413662853817364,2.440268378362637,14.193765294899782
930,19.50142835308321,0.0,2.055641538058108,11.907117258214457,9.888326631702043,0.7304631471189666,0.7304631471189666,13.940567386331873,2.055641538058108,14.127727309259253
931,20.49615931286437,0.7304631471189666,2.750250297485029,14.031275798603609,11.46635963238347,1.1943176378757767,1.5409627556327752,16.298234635468734,2.6025944687727294,14.192206665778837
932,19.22914611385456,0.0,2.440268378362637,13.302771429436175,10.607780484836361,1.1943176378757767,1.1943176378757767,15.489704926492003,2.2596737867230705,14.189087426187385
